#panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
1.368062964304382,1.746711679157458,1.343611792932475,-1.429928669891211,-0.921208088265525,1.321029453096775,1.653909440686083
1.141592424101981,1.751723788830876,1.307341928246588,-1.727091860403094,-1.015241792069541,1.694104433538657,1.438767651546592
1.036924844769009,1.601032803205872,1.191086857546340,-1.992906564103263,-1.247312733997901,2.134766203720948,1.222533386010339
1.224055310393074,1.310449895826710,1.105797738149666,-2.019445111663704,-1.364540192461262,2.136245790215279,1.239234737759310
1.596723875244886,0.948843909923627,0.842947868656694,-2.021254856578091,-1.362047795322206,2.143403546854269,1.390657739211333
2.037645613415092,0.769649572960418,0.481605533846638,-2.017600127303810,-1.364629563361409,2.126302307501857,1.501389178285996
2.381394425252028,0.780690655751896,0.229761294780394,-1.964844195859738,-1.363324830402930,1.951554247127639,1.599554299202957
2.279094348671729,0.885738603815434,0.289588032200061,-1.692545489711420,-0.759867423941693,1.768580342517958,1.399093274290959
2.228166956051718,0.898310191881703,0.292998307842957,-1.646152538490669,-0.561853188544512,1.769392984716259,1.218425001154116
2.042203708346405,0.937800597165760,0.414627742015489,-1.616738770422539,-0.368394294447369,1.773947828361634,1.106744463294744
1.893918640618845,0.991218262496747,0.500288618639847,-1.598736506864884,-0.183027846815398,1.773924032788113,1.107233459800482
1.780252398452868,1.043267572620459,0.539915191524233,-1.598777766093873,0.044106974297238,1.779696783998627,1.111389864446987
1.712290413482147,1.052216787572495,0.549134417065403,-1.648880599958855,0.222560267575609,1.834041782604323,1.366967956288123
1.872343665150174,0.854688523308653,0.537855927885624,-1.850142291504040,-0.499018297066291,2.113108547117975,1.403256021353847
2.097151224882996,0.798669368227813,0.414564918346572,-1.887347072763619,-0.910089059541623,2.054111532590623,1.798476291901345
1.964570011149373,0.813846418663592,0.590358482979891,-2.056855155744051,-1.638156792988380,1.982891347792413,1.956648134241501
1.515991485317113,1.000983761762467,0.907865393897943,-2.220841031860887,-2.265779829690853,1.966686273339369,1.748287793015027
1.101411823783004,1.484076048432735,1.172578510652508,-2.219959243180459,-2.267001060512330,1.952554087635958,1.063398935929793
1.554130160827385,1.033595214458934,0.941590441402636,-2.028798247872861,-1.575312668721136,1.952186681000908,1.244872926723964
2.016200177735213,0.895636627908339,0.538898416845424,-1.778139097918438,-0.917356486191352,1.840185718616266,1.265621416419744
2.518766915236635,0.868450189205638,-0.066098060546214,-1.653377524129136,-0.209333045350181,1.846157512254185,1.322516842535800
2.860250303680436,0.942976704714591,-0.560539593892450,-1.690830138306869,0.543990819586648,1.827359942979283,1.034820333172877
2.123284167551158,0.885549850656275,0.370118318626768,-1.688943387115195,-0.534010480115811,1.841594917673802,1.175151229552097
1.833853817964903,1.150835693242257,0.878534661077863,-1.688646781519839,-1.306321090252108,1.414475367453363,1.407678355226914
2.125527061640170,0.809851447705286,0.371085556710552,-1.835398403157552,-0.730761868984799,2.022954482131044,1.363869635909569
2.524037410370030,0.692569644939057,-0.054703389435484,-2.016510103513093,-0.734242315163215,2.402661730189108,1.374630374331076
